order_item_id,order_id,product_id,quantity,unit_price_at_order,discount_pct
12195,6002,1827,2,217.88,10.0
12196,6002,1885,1,1254.22,0.0
12197,6003,1741,1,919.45,30.0
12198,6003,1989,1,312.97,0.0
12199,6004,1958,1,277.36,0.0
12200,6004,1496,1,366.31,0.0
12201,6005,1422,1,320.48,15.0
12202,6006,416,1,139.55,0.0
12203,6006,750,1,80.81,0.0
12204,6006,704,1,267.28,0.0
12205,6007,1629,1,41.4,0.0
12206,6008,924,1,181.67,0.0
12207,6008,1084,1,213.29,0.0
12208,6009,322,1,124.96,0.0
12209,6010,129,1,76.06,0.0
12210,6010,1515,1,550.23,0.0
12211,6011,80,1,426.3,0.0
12212,6011,44,1,121.06,0.0
12213,6012,1857,2,328.04,10.0
12214,6012,1248,1,263.44,15.0
12215,6013,549,1,125.78,0.0
12216,6013,833,1,1256.52,10.0
12217,6013,1856,1,365.79,20.0
12218,6013,1960,1,353.79,0.0
12219,6014,192,1,260.32,0.0
12220,6015,404,1,276.13,0.0
12221,6015,1914,1,94.72,0.0
12222,6016,57,1,229.67,0.0
12223,6017,642,1,1368.82,0.0
12224,6017,1674,1,252.98,20.0
12225,6018,761,2,893.62,0.0
12226,6018,384,1,17.02,0.0
12227,6019,1893,1,433.3,0.0
12228,6019,1526,1,231.44,30.0
12229,6019,725,1,67.86,0.0
12230,6020,811,1,161.63,0.0
12231,6021,732,1,83.28,0.0
12232,6021,949,5,254.16,10.0
12233,6021,840,1,39.49,0.0
12234,6022,1488,1,77.45,15.0
12235,6022,1606,3,209.7,0.0
12236,6023,221,1,451.45,0.0
12237,6023,1289,3,383.75,0.0
12238,6023,925,1,201.39,20.0
12239,6024,1073,1,756.86,10.0
12240,6024,1562,1,131.05,0.0
12241,6025,166,1,377.34,0.0
12242,6025,331,1,118.38,15.0
12243,6025,1095,4,251.71,0.0
12244,6025,637,1,98.29,15.0
12245,6026,1065,1,882.5,0.0
12246,6026,994,1,69.08,10.0
12247,6026,193,5,46.23,0.0
12248,6027,516,1,86.71,20.0
12249,6028,363,1,875.83,10.0
12250,6028,1905,3,143.07,0.0
12251,6029,907,3,294.36,0.0
12252,6029,1193,1,339.48,0.0
12253,6030,1427,5,307.28,0.0
12254,6031,390,1,240.47,0.0
12255,6031,1849,3,46.07,20.0
12256,6031,1811,1,76.41,0.0
12257,6032,781,1,154.97,20.0
12258,6032,539,1,390.31,0.0
12259,6033,1062,1,121.4,0.0
12260,6034,1220,1,376.87,15.0
12261,6035,1450,1,611.47,15.0
12262,6036,600,4,254.36,0.0
12263,6036,941,1,304.64,0.0
12264,6037,483,1,253.01,0.0
12265,6037,1943,2,160.49,20.0
12266,6037,1324,4,205.41,0.0
12267,6037,729,1,813.74,0.0
12268,6038,2243,1,785.47,10.0
12269,6038,1753,1,250.61,20.0
12270,6039,1205,1,2396.39,0.0
12271,6040,1960,1,353.79,0.0
12272,6041,1767,4,0.0,0.0
12273,6041,1789,1,1594.06,0.0
12274,6041,876,1,2482.47,0.0
12275,6041,1698,3,78.8,20.0
12276,6042,1283,1,444.4,0.0
12277,6043,302,2,826.73,0.0
12278,6043,1562,1,131.05,30.0
12279,6044,411,1,591.96,0.0
12280,6044,1794,2,249.75,0.0
12281,6044,1581,1,379.09,15.0
12282,6045,200,1,257.08,0.0
12283,6046,325,2,246.13,30.0
12284,6046,2381,1,76.97,0.0
12285,6046,1229,1,23.81,20.0
12286,6047,1188,1,744.85,0.0
12287,6048,1082,1,141.09,10.0
12288,6048,1177,1,1353.12,10.0
12289,6049,1919,1,112.72,0.0
12290,6049,1429,2,547.27,0.0
12291,6050,1577,1,304.37,20.0
12292,6050,1366,2,395.22,10.0
12293,6050,1193,1,339.48,20.0
12294,6050,1978,1,208.0,10.0
12295,6051,799,1,77.26,20.0
12296,6051,1908,1,96.15,10.0
12297,6051,2002,3,146.77,0.0
12298,6052,497,1,178.21,0.0
12299,6052,1192,1,165.91,0.0
12300,6053,658,1,1420.4,10.0
12301,6054,1981,1,7095.62,0.0
12302,6055,411,1,591.96,15.0
12303,6055,676,1,132.7,0.0
12304,6055,714,1,34.81,0.0
12305,6055,866,1,146.77,0.0
12306,6056,809,1,341.16,0.0
12307,6056,533,1,200.92,0.0
12308,6057,286,1,400.31,0.0
12309,6057,972,3,411.78,0.0
12310,6057,154,1,186.79,20.0
12311,6058,1459,2,197.64,0.0
12312,6058,1737,1,426.47,0.0
12313,6059,1800,2,386.56,0.0
12314,6060,557,1,134.42,15.0
12315,6061,1949,1,228.5,0.0
12316,6061,1694,1,65.16,15.0
12317,6061,1909,1,78.02,0.0
12318,6062,1992,3,223.35,0.0
12319,6062,1858,1,728.67,0.0
12320,6063,223,4,1010.49,15.0
12321,6064,1576,1,315.35,10.0
12322,6064,328,1,850.7,0.0
12323,6064,1641,2,279.23,0.0
12324,6065,2157,1,99.57,0.0
12325,6066,1200,1,1661.49,10.0
12326,6066,327,2,322.08,15.0
12327,6066,1539,3,107.44,0.0
12328,6067,1971,1,204.86,0.0
12329,6068,1102,3,318.74,0.0
12330,6069,583,1,0.0,15.0
12331,6069,778,3,45.88,0.0
12332,6069,1301,2,381.93,0.0
12333,6070,942,2,182.14,0.0
12334,6070,2152,3,55.97,0.0
12335,6070,423,1,388.14,0.0
12336,6070,363,3,875.83,20.0
12337,6071,1186,1,207.01,0.0
12338,6071,593,1,531.91,0.0
12339,6072,545,1,712.75,15.0
12340,6072,773,1,209.5,0.0
12341,6073,1483,1,230.18,0.0
12342,6074,242,1,40.83,10.0
12343,6074,129,1,76.06,0.0
12344,6075,225,1,678.41,0.0
12345,6075,1130,1,3993.09,0.0
12346,6076,1321,1,335.03,0.0
12347,6077,739,3,293.01,0.0
12348,6078,855,1,219.22,30.0
12349,6079,320,1,353.52,10.0
12350,6079,221,1,451.45,30.0
12351,6080,365,1,1246.18,0.0
12352,6081,129,1,76.06,0.0
12353,6081,187,1,240.17,0.0
12354,6081,1942,1,293.37,20.0
12355,6082,1704,1,694.7,10.0
12356,6083,1368,3,237.06,30.0
12357,6083,1838,1,185.28,0.0
12358,6083,1163,1,88.45,0.0
12359,6084,400,2,168.27,0.0
12360,6084,2375,1,317.33,10.0
12361,6085,1426,2,115.03,0.0
12362,6085,1290,4,341.86,0.0
12363,6085,20,2,65.84,0.0
12364,6086,1454,1,4924.63,30.0
12365,6086,965,1,328.83,10.0
12366,6087,506,1,70.55,0.0
12367,6087,1599,1,1526.87,10.0
12368,6088,15,2,234.84,0.0
12369,6089,1725,1,783.63,20.0
12370,6090,2127,1,380.17,0.0
12371,6090,1338,1,133.68,0.0
12372,6091,1220,1,376.87,0.0
12373,6091,722,1,41.79,0.0
12374,6092,1520,2,178.25,10.0
12375,6093,100,1,167.15,0.0
12376,6093,827,1,670.53,10.0
12377,6093,1350,1,1063.65,0.0
12378,6094,1347,1,1133.31,15.0
12379,6095,518,1,177.81,0.0
12380,6096,1837,5,166.47,0.0
12381,6096,1455,1,2357.04,0.0
12382,6097,562,1,2037.84,15.0
12383,6097,985,1,97.94,0.0
12384,6097,1321,1,335.03,20.0
12385,6098,183,1,21.84,0.0
12386,6098,464,1,64.57,0.0
12387,6099,371,1,194.64,0.0
12388,6099,538,1,17.11,0.0
12389,6099,1757,1,204.94,15.0
12390,6100,561,1,723.08,50.0
12391,6101,786,1,276.07,10.0
12392,6102,1155,2,97.6,0.0
12393,6103,650,1,138.69,20.0
12394,6103,1403,2,359.64,0.0
12395,6103,1925,2,57.36,0.0
12396,6104,2049,1,108.21,0.0
12397,6105,1496,1,366.31,10.0
12398,6105,650,1,138.69,20.0
12399,6105,1765,2,210.33,30.0
12400,6106,1108,1,1161.28,20.0
12401,6107,547,1,52.83,30.0
12402,6107,332,2,38.09,0.0
12403,6107,954,2,2442.67,15.0
12404,6108,976,1,1921.88,30.0
12405,6109,483,2,253.01,0.0
12406,6109,1022,2,173.11,0.0
12407,6110,706,1,147.38,10.0
12408,6111,1774,4,229.18,10.0
12409,6111,839,1,317.33,20.0
12410,6112,659,2,439.03,0.0
12411,6113,1832,1,216.25,0.0
12412,6113,950,1,291.41,0.0
12413,6113,1687,1,108.21,0.0
12414,6113,1159,2,226.62,30.0
12415,6114,368,1,288.73,0.0
12416,6114,453,1,232.61,0.0
12417,6114,1623,1,380.17,15.0
12418,6115,972,5,411.78,0.0
12419,6115,13,1,297.44,0.0
12420,6116,1919,1,112.72,0.0
12421,6117,1509,1,91.57,0.0
12422,6117,1732,1,289.81,0.0
12423,6118,1677,1,146.88,0.0
12424,6119,1435,1,347.6,0.0
12425,6119,1870,1,185.34,15.0
12426,6120,476,1,276.57,50.0
12427,6120,1711,1,206.87,10.0
12428,6121,136,2,79.03,0.0
12429,6121,671,1,177.85,0.0
12430,6122,1980,1,167.44,0.0
12431,6122,486,1,102.18,0.0
12432,6122,680,1,394.31,0.0
12433,6123,986,2,75.92,0.0
12434,6123,593,4,531.91,15.0
12435,6124,2499,2,159.81,15.0
12436,6125,201,1,298.37,20.0
12437,6125,1390,1,111.3,0.0
12438,6125,728,1,657.75,20.0
12439,6125,566,1,98.26,0.0
12440,6126,1270,1,17.38,0.0
12441,6126,560,1,22.3,0.0
12442,6127,18,1,337.35,0.0
12443,6128,193,1,46.23,0.0
12444,6128,833,1,1256.52,10.0
12445,6128,760,1,129.4,0.0
12446,6129,553,2,87.28,20.0
12447,6129,1348,1,326.92,15.0
12448,6130,1208,-1,173.52,0.0
12449,6131,514,1,45.19,0.0
12450,6131,5,1,194.5,0.0
12451,6131,978,1,64.38,0.0
12452,6131,1076,2,116.6,0.0
12453,6132,349,1,261.7,0.0
12454,6132,815,3,15.76,20.0
12455,6132,102,1,454.67,0.0
12456,6133,1063,1,373.15,10.0
12457,6133,517,2,371.19,15.0
12458,6134,1763,2,214.1,0.0
12459,6134,91,1,384.05,0.0
12460,6135,116,1,190.64,10.0
12461,6136,1052,1,398.6,20.0
12462,6136,1871,1,1163.64,20.0
12463,6137,531,2,68.29,20.0
12464,6138,834,3,16.73,20.0
12465,6138,1561,1,61.27,0.0
12466,6138,244,1,293.61,20.0
12467,6138,474,2,377.26,15.0
12468,6139,1583,1,2100.81,20.0
12469,6139,1982,1,233.91,0.0
12470,6140,1030,1,54.75,0.0
12471,6140,701,2,56.31,15.0
12472,6140,438,1,351.53,0.0
12473,6140,457,2,19.46,15.0
12474,6141,800,2,464.7,0.0
12475,6142,368,5,288.73,0.0
12476,6142,1002,1,219.04,0.0
12477,6143,15,4,234.84,0.0
12478,6144,297,2,129.3,0.0
12479,6144,1503,1,80.66,0.0
12480,6145,1879,5,178.88,0.0
12481,6146,1405,2,207.8,0.0
12482,6146,882,1,38.82,15.0
12483,6146,430,1,182.76,0.0
12484,6147,1277,2,826.69,0.0
12485,6147,130,1,34.68,0.0
12486,6147,1481,1,232.82,20.0
12487,6148,1171,1,599.24,20.0
12488,6148,1952,2,691.15,10.0
12489,6148,1215,1,32.64,15.0
12490,6149,348,2,290.09,0.0
12491,6149,1423,2,1743.56,15.0
12492,6149,631,1,94.74,0.0
12493,6150,901,1,2140.86,0.0
12494,6150,1604,1,819.31,0.0
12495,6150,53,4,271.26,15.0
12496,6151,292,1,142.93,0.0
12497,6152,114,1,387.5,20.0
12498,6152,706,2,147.38,15.0
12499,6153,1337,2,749.24,0.0
12500,6153,1363,4,186.93,10.0
12501,6153,388,1,57.12,15.0
12502,6154,590,4,382.17,0.0
12503,6155,1636,1,289.98,15.0
12504,6155,1364,4,568.2,0.0
12505,6156,2026,1,50.95,0.0
12506,6156,2485,1,1722.98,0.0
12507,6156,241,1,159.03,15.0
12508,6157,51,1,154.48,0.0
12509,6158,205,1,388.01,0.0
12510,6159,804,2,90.44,0.0
12511,6159,327,2,322.08,0.0
12512,6160,1154,2,200.43,0.0
12513,6160,200,4,257.08,0.0
12514,6161,462,1,196.66,0.0
12515,6161,1369,1,240.24,20.0
12516,6162,1586,1,393.58,30.0
12517,6162,577,1,146.12,0.0
12518,6163,684,2,353.19,20.0
12519,6163,966,1,674.28,10.0
12520,6163,933,1,141.87,15.0
12521,6163,640,4,393.6,0.0
12522,6164,1940,1,146.71,0.0
12523,6165,958,1,251.2,0.0
12524,6166,988,1,282.7,0.0
12525,6166,713,1,374.43,0.0
12526,6166,63,1,15.88,15.0
12527,6166,2454,4,214.1,0.0
12528,6167,1276,1,1521.23,15.0
12529,6167,114,1,387.5,0.0
12530,6167,1602,1,127.87,20.0
12531,6168,633,1,95.44,20.0
12532,6169,1093,2,88.47,0.0
12533,6169,1099,3,96.91,0.0
12534,6170,1429,1,547.27,20.0
12535,6170,506,1,70.55,0.0
12536,6170,1378,1,154.19,10.0
12537,6171,1160,2,16.2,10.0
12538,6171,1943,1,160.49,0.0
12539,6172,611,3,141.66,0.0
12540,6172,1616,1,844.97,0.0
12541,6172,115,2,667.45,0.0
12542,6172,1979,5,234.97,0.0
12543,6173,1823,3,438.3,10.0
12544,6174,567,1,358.29,0.0
12545,6174,520,3,48.29,0.0
12546,6175,737,1,335.07,0.0
12547,6176,34,1,727.41,0.0
12548,6177,710,1,117.86,0.0
12549,6177,1917,1,59.13,10.0
12550,6178,1251,2,187.68,10.0
12551,6178,184,2,353.49,0.0
12552,6178,1099,1,96.91,0.0
12553,6179,595,1,108.04,10.0
12554,6180,917,1,347.35,10.0
12555,6180,823,1,334.98,0.0
12556,6180,1385,1,282.16,0.0
12557,6180,926,1,95.62,20.0
12558,6181,931,1,262.67,20.0
12559,6182,500,1,557.49,0.0
12560,6182,419,1,119.2,0.0
12561,6183,666,1,201.13,0.0
12562,6183,1623,4,380.17,15.0
12563,6183,1233,1,389.57,0.0
12564,6184,1965,2,565.22,0.0
12565,6184,1442,1,179.98,0.0
12566,6184,1920,1,543.72,20.0
12567,6185,1182,1,102.44,0.0
12568,6186,336,1,543.23,0.0
12569,6186,354,1,261.09,20.0
12570,6187,726,2,618.16,0.0
12571,6188,727,5,252.72,0.0
12572,6188,134,1,2464.7,0.0
12573,6189,503,1,102.89,0.0
12574,6189,512,1,523.79,0.0
12575,6189,387,1,473.52,0.0
12576,6189,510,1,207.24,0.0
12577,6190,1234,1,262.28,0.0
12578,6190,1984,1,117.21,0.0
12579,6190,1642,1,60.09,10.0
12580,6191,664,1,647.3,15.0
12581,6191,206,2,100.52,20.0
12582,6191,1026,2,328.62,0.0
12583,6191,376,1,387.55,15.0
12584,6192,127,1,323.97,10.0
12585,6192,1922,3,87.83,0.0
12586,6193,129,1,76.06,0.0
12587,6193,1759,1,385.58,20.0
12588,6194,979,3,278.12,0.0
12589,6194,997,1,225.92,20.0
12590,6194,605,3,186.23,15.0
12591,6194,1544,1,870.4,0.0
12592,6195,50,1,80.47,0.0
12593,6195,1399,2,55.81,10.0
12594,6195,954,1,2442.67,0.0
12595,6196,161,1,201.2,20.0
12596,6196,281,2,259.82,20.0
12597,6196,140,1,81.86,0.0
12598,6197,1524,1,2415.29,0.0
12599,6198,1913,1,106.44,0.0
12600,6199,910,1,312.24,0.0
12601,6199,1430,3,764.51,0.0
12602,6200,592,1,270.24,0.0
12603,6201,921,1,160.99,30.0
12604,6202,1427,2,307.28,20.0
12605,6203,1432,1,1240.13,0.0
12606,6203,362,3,55.47,0.0
12607,6204,571,2,318.52,0.0
12608,6204,1132,1,319.62,0.0
12609,6205,1590,1,2425.68,0.0
12610,6205,604,-1,244.87,0.0
12611,6206,503,1,102.89,0.0
12612,6206,1482,1,31.1,20.0
12613,6206,1738,1,836.56,0.0
12614,6206,1582,3,232.49,20.0
12615,6207,1307,1,150.87,20.0
12616,6207,194,1,129.67,0.0
12617,6208,1251,1,187.68,0.0
12618,6208,1240,1,100.7,15.0
12619,6208,1099,1,96.91,20.0
12620,6209,627,1,328.53,0.0
12621,6210,866,1,146.77,0.0
12622,6210,1034,1,175.39,0.0
12623,6211,1064,1,51.82,0.0
12624,6211,970,1,322.46,0.0
12625,6212,100,1,167.15,0.0
12626,6213,222,1,338.62,15.0
12627,6214,176,1,72.24,0.0
12628,6214,1250,2,84.08,30.0
12629,6214,317,1,785.47,15.0
12630,6215,210,1,41.87,10.0
12631,6215,180,1,44.39,0.0
12632,6216,855,2,219.22,20.0
12633,6217,70,1,719.67,0.0
12634,6218,707,3,388.75,0.0
12635,6218,178,1,361.84,15.0
12636,6219,196,1,35.34,15.0
12637,6219,1254,3,522.68,0.0
12638,6219,2018,1,550.37,0.0
12639,6220,1446,1,756.05,0.0
12640,6220,1795,1,49.12,0.0
12641,6220,488,1,69.84,0.0
12642,6221,1352,1,207.63,50.0
12643,6221,1367,1,2374.0,0.0
12644,6221,896,2,0.0,0.0
12645,6222,736,4,1142.73,0.0
12646,6222,378,2,312.97,0.0
12647,6223,2462,1,469.83,20.0
12648,6223,919,1,144.57,0.0
12649,6223,1318,4,175.02,0.0
12650,6224,1427,1,307.28,50.0
12651,6225,828,1,435.53,10.0
12652,6225,648,1,163.05,50.0
12653,6226,422,1,149.58,0.0
12654,6226,1330,1,75.11,10.0
12655,6227,603,1,0.0,0.0
12656,6228,702,1,99.85,0.0
12657,6228,357,3,270.14,0.0
12658,6229,1543,3,764.18,10.0
12659,6229,180,1,44.39,0.0
12660,6229,1972,5,128.27,20.0
12661,6229,1353,4,0.0,50.0
12662,6230,1542,1,0.0,15.0
12663,6231,1038,1,289.62,0.0
12664,6232,207,1,176.71,0.0
12665,6233,988,1,282.7,0.0
12666,6233,1595,2,822.79,20.0
12667,6234,1210,1,336.97,0.0
12668,6235,2188,1,384.05,0.0
12669,6235,509,1,2301.51,0.0
12670,6235,1052,4,398.6,0.0
12671,6236,367,1,397.48,0.0
12672,6236,1680,1,646.79,0.0
12673,6237,1993,1,56.24,10.0
12674,6237,658,1,1420.4,10.0
12675,6238,1847,1,1726.58,0.0
12676,6238,2071,2,426.4,0.0
12677,6238,1776,3,125.19,10.0
12678,6238,609,1,166.86,0.0
12679,6239,97,1,236.72,0.0
12680,6240,102,1,454.67,10.0
12681,6240,444,1,398.79,0.0
12682,6241,376,2,387.55,0.0
12683,6242,304,1,219.27,0.0
12684,6243,878,1,369.63,0.0
12685,6243,1905,1,143.07,15.0
12686,6244,880,1,113.15,0.0
12687,6245,1670,1,81.91,0.0
12688,6245,350,1,786.99,10.0
12689,6245,635,1,329.31,20.0
12690,6246,2376,2,163.21,10.0
12691,6246,1836,1,51.72,50.0
12692,6246,1255,2,207.37,0.0
12693,6247,1639,2,50.5,15.0
12694,6247,1743,1,84.09,0.0
12695,6247,1768,2,462.54,10.0
12696,6248,959,1,268.57,30.0
12697,6248,1647,1,2459.09,10.0
12698,6249,1077,1,267.11,0.0
12699,6249,196,2,35.34,50.0
12700,6250,686,3,79.39,0.0
12701,6251,1765,2,210.33,0.0
12702,6252,1275,1,242.01,10.0
12703,6252,841,1,0.0,0.0
12704,6252,1517,1,725.02,0.0
12705,6253,1141,1,837.07,0.0
12706,6253,1194,1,390.04,15.0
12707,6254,1242,1,1450.39,0.0
12708,6254,433,4,61.33,30.0
12709,6254,861,1,381.51,0.0
12710,6254,670,2,286.08,15.0
12711,6255,1227,1,389.89,0.0
12712,6255,483,2,253.01,0.0
12713,6256,38,1,66.03,15.0
12714,6256,832,1,83.77,0.0
12715,6257,1133,2,68.91,15.0
12716,6258,267,1,48.68,0.0
12717,6258,185,1,25.63,10.0
12718,6258,182,1,220.23,15.0
12719,6259,582,1,1408.96,0.0
12720,6260,102,1,454.67,0.0
12721,6260,762,1,122.99,0.0
12722,6261,974,3,147.38,10.0
12723,6261,227,3,365.33,20.0
12724,6262,266,1,650.76,0.0
12725,6262,111,3,2403.92,0.0
12726,6263,621,1,46.86,0.0
12727,6263,1782,2,282.76,0.0
12728,6263,1791,1,377.67,10.0
12729,6264,1085,1,93.46,0.0
12730,6265,1989,1,312.97,30.0
12731,6266,1393,1,206.24,0.0
12732,6267,1546,1,228.02,0.0
12733,6268,80,1,426.3,0.0
12734,6268,748,1,50.14,15.0
12735,6269,1646,1,204.73,0.0
12736,6269,654,1,328.3,0.0
12737,6269,1401,1,326.18,0.0
12738,6270,1367,2,2374.0,0.0
12739,6270,1982,1,233.91,0.0
12740,6270,1375,1,43.0,0.0
12741,6270,928,1,243.91,30.0
12742,6271,718,1,818.25,0.0
12743,6271,103,1,176.38,0.0
12744,6271,1883,2,97.11,0.0
12745,6272,1324,1,205.41,0.0
12746,6273,1028,4,328.08,10.0
12747,6273,639,2,355.65,0.0
12748,6274,1365,1,145.78,10.0
12749,6274,1378,1,154.19,0.0
12750,6275,1694,1,65.16,10.0
12751,6276,1764,2,181.69,20.0
12752,6277,1289,1,383.75,20.0
12753,6278,1569,2,1916.42,0.0
12754,6278,1056,1,815.31,0.0
12755,6279,1804,1,175.19,15.0
12756,6279,102,1,454.67,0.0
12757,6279,1136,1,299.86,0.0
12758,6279,2228,1,76.12,20.0
12759,6280,209,1,155.52,10.0
12760,6280,1781,1,109.99,50.0
12761,6280,1129,1,148.88,0.0
12762,6281,1010,2,246.36,0.0
12763,6282,1604,4,819.31,0.0
12764,6282,1400,1,342.8,0.0
12765,6283,1515,1,550.23,0.0
12766,6283,1704,5,694.7,0.0
12767,6284,71,1,1462.41,0.0
12768,6285,885,3,90.97,0.0
12769,6286,1928,1,132.08,0.0
12770,6286,1622,1,305.95,0.0
12771,6286,1133,1,68.91,15.0
12772,6287,273,1,281.21,20.0
12773,6287,1348,1,326.92,0.0
12774,6287,158,1,2040.61,0.0
12775,6288,852,1,643.55,10.0
12776,6288,2096,1,1009.06,0.0
12777,6289,699,2,2235.68,30.0
12778,6289,1288,1,233.51,10.0
12779,6290,861,1,381.51,10.0
12780,6290,950,1,291.41,15.0
12781,6291,1308,1,149.8,0.0
12782,6291,181,3,45.8,20.0
12783,6291,1275,3,242.01,0.0
12784,6292,329,1,259.83,0.0
12785,6292,1601,1,210.97,0.0
12786,6293,1424,1,280.82,0.0
12787,6294,2176,3,274.14,10.0
12788,6294,61,2,586.14,0.0
12789,6294,262,1,257.43,0.0
12790,6294,1696,1,758.83,15.0
12791,6295,1084,4,213.29,15.0
12792,6295,986,1,75.92,0.0
12793,6296,1954,1,869.8,0.0
12794,6296,81,1,168.42,0.0
12795,6296,1276,2,1521.23,0.0
12796,6296,476,2,276.57,20.0
12797,6297,325,3,246.13,0.0
12798,6297,382,1,81.12,0.0
12799,6297,784,2,187.66,30.0
12800,6298,538,1,17.11,0.0
12801,6299,309,1,371.78,15.0
12802,6299,1972,1,128.27,0.0
12803,6300,503,1,102.89,0.0
12804,6301,363,1,875.83,10.0
12805,6302,649,3,1992.49,10.0
12806,6302,593,1,531.91,0.0
12807,6303,523,1,91.48,0.0
12808,6303,712,2,1305.04,0.0
12809,6303,84,1,179.26,10.0
12810,6304,16,3,30.4,0.0
12811,6304,831,2,258.88,0.0
12812,6304,64,1,1646.31,0.0
12813,6305,1083,2,0.0,0.0
12814,6306,897,1,39.0,0.0
12815,6306,1919,1,112.72,10.0
12816,6307,1155,2,97.6,0.0
12817,6307,1405,5,207.8,0.0
12818,6307,1283,1,444.4,30.0
12819,6308,745,1,343.65,0.0
12820,6309,1952,1,691.15,15.0
12821,6309,264,1,79.96,20.0
12822,6309,1617,1,158.58,0.0
12823,6310,1127,1,689.74,0.0
12824,6310,1810,1,644.3,15.0
12825,6311,1665,1,186.56,0.0
12826,6311,409,2,166.08,20.0
12827,6311,1743,1,84.09,10.0
12828,6312,782,1,42.19,0.0
12829,6312,783,1,1707.21,10.0
12830,6313,1004,1,374.21,0.0
12831,6313,1700,1,318.98,10.0
12832,6313,663,1,1259.82,0.0
12833,6314,270,2,85.68,0.0
12834,6314,469,1,294.26,0.0
12835,6314,770,1,1491.39,0.0
12836,6315,1457,5,198.6,0.0
12837,6316,1985,1,426.7,0.0
12838,6316,391,1,71.8,0.0
12839,6317,213,4,130.08,0.0
12840,6317,1386,1,332.26,0.0
12841,6318,1784,1,338.66,10.0
12842,6318,1481,1,232.82,0.0
12843,6319,648,1,163.05,0.0
12844,6319,1305,1,76.97,0.0
12845,6320,1367,1,2374.0,15.0
12846,6321,1761,1,159.68,0.0
12847,6321,1683,2,70.85,0.0
12848,6321,838,1,92.0,0.0
12849,6322,1983,1,114.37,15.0
12850,6322,830,2,92.56,0.0
12851,6322,1592,1,169.36,0.0
12852,6323,389,-1,90.3,0.0
12853,6323,489,5,82.32,30.0
12854,6324,1546,1,228.02,0.0
12855,6325,705,1,102.95,15.0
12856,6325,208,1,1934.26,20.0
12857,6326,819,1,67.11,0.0
12858,6326,1019,1,272.39,10.0
12859,6326,771,5,141.88,0.0
12860,6327,1338,2,133.68,0.0
12861,6328,149,1,1759.5,10.0
12862,6328,1252,1,95.99,0.0
12863,6329,63,3,15.88,15.0
12864,6329,444,1,398.79,10.0
12865,6329,101,1,23.75,0.0
12866,6330,1163,1,88.45,0.0
12867,6330,453,2,232.61,0.0
12868,6330,1871,2,1163.64,0.0
12869,6331,1397,1,311.86,0.0
12870,6331,1993,1,56.24,0.0
12871,6331,1287,2,35.57,10.0
12872,6332,372,1,1023.11,0.0
12873,6333,129,1,76.06,0.0
12874,6333,882,2,38.82,15.0
12875,6334,1793,1,705.59,10.0
12876,6335,389,1,90.3,20.0
12877,6335,748,1,50.14,0.0
12878,6335,253,1,1270.0,20.0
12879,6336,681,1,1861.77,0.0
12880,6336,751,1,818.22,10.0
12881,6337,621,5,46.86,15.0
12882,6337,468,2,78.87,30.0
12883,6337,1437,1,72.7,0.0
12884,6337,663,1,1259.82,0.0
12885,6338,976,1,1921.88,0.0
12886,6338,788,2,66.95,20.0
12887,6338,1082,1,141.09,20.0
12888,6338,608,1,132.35,0.0
12889,6339,822,1,695.85,0.0
12890,6339,150,3,134.14,0.0
12891,6340,344,1,335.89,30.0
12892,6340,846,1,344.6,0.0
12893,6341,327,5,322.08,30.0
12894,6342,118,1,161.69,20.0
12895,6342,1715,1,86.98,20.0
12896,6343,1449,5,2081.43,0.0
12897,6343,445,1,185.03,0.0
12898,6344,539,2,390.31,0.0
12899,6344,1637,1,165.15,0.0
12900,6345,437,1,111.67,0.0
12901,6345,1313,1,46.54,15.0
12902,6345,1077,1,267.11,0.0
12903,6345,1671,1,194.45,20.0
12904,6346,1951,1,342.72,0.0
12905,6346,465,1,2016.41,15.0
12906,6346,1247,1,2219.91,0.0
12907,6346,93,1,224.87,20.0
12908,6347,1625,1,199.05,15.0
12909,6347,53,1,271.26,10.0
12910,6348,1742,1,259.36,10.0
12911,6349,1227,1,389.89,0.0
12912,6349,158,4,2040.61,10.0
12913,6350,421,1,183.68,0.0
12914,6350,865,1,378.73,0.0
12915,6351,37,2,607.44,0.0
12916,6351,426,1,261.17,0.0
12917,6352,1614,1,105.21,0.0
12918,6352,576,1,251.53,0.0
12919,6353,1681,1,383.93,0.0
12920,6354,387,1,473.52,15.0
12921,6355,487,4,658.07,0.0
12922,6356,1791,1,377.67,0.0
12923,6357,1870,1,185.34,15.0
12924,6357,65,2,295.38,0.0
12925,6358,1455,1,2357.04,0.0
12926,6358,21,1,273.84,0.0
12927,6359,605,1,186.23,0.0
12928,6360,474,1,377.26,0.0
12929,6360,575,1,103.02,0.0
12930,6361,2107,1,44.24,0.0
12931,6361,1955,1,90.4,0.0
12932,6362,585,1,147.41,0.0
12933,6363,1126,2,124.53,10.0
12934,6364,231,1,157.56,0.0
12935,6364,1760,1,156.44,0.0
12936,6365,215,1,437.16,20.0
12937,6365,1739,4,151.2,10.0
12938,6366,349,1,261.7,10.0
12939,6366,907,1,294.36,30.0
12940,6366,1536,1,162.63,0.0
12941,6367,710,1,117.86,0.0
12942,6367,1848,3,187.01,0.0
12943,6367,324,1,61.79,0.0
12944,6368,1465,2,131.39,20.0
12945,6368,1429,1,547.27,0.0
12946,6369,731,1,66.34,0.0
